ID	SystemCode	MAPP
ENSG00000065978	En	SIDS Susceptibility Pathways:WP706
ENSG00000132437	En	SIDS Susceptibility Pathways:WP706
ENSG00000139352	En	SIDS Susceptibility Pathways:WP706
ENSG00000114812	En	SIDS Susceptibility Pathways:WP706
ENSG00000140009	En	SIDS Susceptibility Pathways:WP706
ENSG00000113580	En	SIDS Susceptibility Pathways:WP706
ENSG00000117054	En	SIDS Susceptibility Pathways:WP706
ENSG00000066230	En	SIDS Susceptibility Pathways:WP706
ENSG00000141433	En	SIDS Susceptibility Pathways:WP706
ENSG00000001167	En	SIDS Susceptibility Pathways:WP706
ENSG00000183873	En	SIDS Susceptibility Pathways:WP706
ENSG00000102974	En	SIDS Susceptibility Pathways:WP706
ENSG00000078549	En	SIDS Susceptibility Pathways:WP706
ENSG00000116604	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000183072	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000112658	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000145349	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000207949	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000207752	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000208035	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000068305	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000213999	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000136826	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000207700	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000207786	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000207764	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000126767	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000081189	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000118971	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000141052	En	SRF and miRs in Smooth Muscle Differentiation and Proliferation:WP1991
ENSG00000170315	En	Proteasome Degradation:WP183
ENSG00000069869	En	Proteasome Degradation:WP183
ENSG00000100911	En	Proteasome Degradation:WP183
ENSG00000163636	En	Proteasome Degradation:WP183
ENSG00000130985	En	Proteasome Degradation:WP183
ENSG00000206441	En	Proteasome Degradation:WP183
ENSG00000111537	En	Proteasome Degradation:WP183
ENSG00000110801	En	Proteasome Degradation:WP183
ENSG00000041357	En	Proteasome Degradation:WP183
ENSG00000108671	En	Proteasome Degradation:WP183
ENSG00000206503	En	Proteasome Degradation:WP183
ENSG00000013275	En	Proteasome Degradation:WP183
ENSG00000101182	En	Proteasome Degradation:WP183
ENSG00000100567	En	Proteasome Degradation:WP183
ENSG00000204622	En	Proteasome Degradation:WP183
ENSG00000072401	En	Proteasome Degradation:WP183
ENSG00000185627	En	Proteasome Degradation:WP183
ENSG00000161057	En	Proteasome Degradation:WP183
ENSG00000150991	En	Proteasome Degradation:WP183
ENSG00000087191	En	Proteasome Degradation:WP183
ENSG00000106588	En	Proteasome Degradation:WP183
ENSG00000220203	En	Proteasome Degradation:WP183
ENSG00000175166	En	Proteasome Degradation:WP183
ENSG00000099341	En	Proteasome Degradation:WP183
ENSG00000163902	En	Proteasome Degradation:WP183
ENSG00000092010	En	Proteasome Degradation:WP183
ENSG00000137259	En	Proteasome Degradation:WP183
ENSG00000165916	En	Proteasome Degradation:WP183
ENSG00000109332	En	Proteasome Degradation:WP183
ENSG00000100804	En	Proteasome Degradation:WP183
ENSG00000100764	En	Proteasome Degradation:WP183
ENSG00000131467	En	Proteasome Degradation:WP183
ENSG00000118705	En	Proteasome Degradation:WP183
ENSG00000100902	En	Proteasome Degradation:WP183
ENSG00000173692	En	Proteasome Degradation:WP183
ENSG00000095261	En	Proteasome Degradation:WP183
ENSG00000129084	En	Proteasome Degradation:WP183
ENSG00000100519	En	Proteasome Degradation:WP183
ENSG00000119048	En	Proteasome Degradation:WP183
ENSG00000008018	En	Proteasome Degradation:WP183
ENSG00000118939	En	Proteasome Degradation:WP183
ENSG00000188486	En	Proteasome Degradation:WP183
ENSG00000108344	En	Proteasome Degradation:WP183
ENSG00000108294	En	Proteasome Degradation:WP183
ENSG00000131508	En	Proteasome Degradation:WP183
ENSG00000143106	En	Proteasome Degradation:WP183
ENSG00000136930	En	Proteasome Degradation:WP183
ENSG00000182179	En	Proteasome Degradation:WP183
ENSG00000164032	En	Proteasome Degradation:WP183
ENSG00000154277	En	Proteasome Degradation:WP183
ENSG00000142507	En	Proteasome Degradation:WP183
ENSG00000101843	En	Proteasome Degradation:WP183
ENSG00000126067	En	Proteasome Degradation:WP183
ENSG00000100890	En	Proteasome Degradation:WP183
ENSG00000205220	En	Proteasome Degradation:WP183
ENSG00000159352	En	Proteasome Degradation:WP183
ENSG00000159377	En	Proteasome Degradation:WP183
ENSG00000103035	En	Proteasome Degradation:WP183
ENSG00000197170	En	Proteasome Degradation:WP183
ENSG00000137486	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000171132	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000158445	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000087258	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000188910	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000088832	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000175793	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000171033	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000213611	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000222006	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000111664	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000116741	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000005249	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000150995	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000166913	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000078369	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000126583	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000147509	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000168734	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000188191	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000182963	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000141480	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000198668	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000189280	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000183023	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000160014	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000129467	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000065135	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000172354	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000149782	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000074370	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000078295	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000121281	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000067191	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000120907	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000187513	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000128245	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000067606	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000169252	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000108953	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000197043	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000072062	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000070808	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000173175	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000145349	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000114450	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000166501	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000069966	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000180720	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000058404	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000090104	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000169220	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000179218	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000159248	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000186469	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000131233	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000138835	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000154229	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000157087	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000137731	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000198626	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000189433	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000108946	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000198225	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000169562	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000114353	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000132681	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000117152	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000164742	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000213705	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000118729	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000198523	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000162989	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000134072	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000091844	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000143140	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000127920	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000127928	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000100678	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000170027	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000162104	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000065675	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000198216	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000162188	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000168243	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000087460	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000157388	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000123104	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000148660	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000176533	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000141837	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000196218	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000184984	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000184304	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000143153	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000129244	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000171700	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000067842	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000198873	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000151067	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000171873	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000143318	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000127955	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000174437	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000121634	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000174233	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000121742	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000214130	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000043591	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000152661	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000165474	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000163932	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000143248	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000172380	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000198055	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000150681	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000167414	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000152495	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000148408	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000114302	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000155897	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000076344	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000170214	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000120457	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000121743	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000133019	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000143933	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000069849	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000125388	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000027075	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000182901	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000181072	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000134308	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000188778	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000143333	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000081248	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000156052	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000096433	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000174021	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000168539	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000127588	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000108370	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000138031	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000164924	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000142875	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000148908	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000198838	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000182732	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000198835	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000135549	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000070961	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000128266	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000167535	En	Calcium Regulation in the Cardiac Cell:WP536
ENSG00000174444	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000068366	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000115425	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000151726	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000123983	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000084754	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000115361	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000138796	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000113790	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000117054	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000157184	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000178537	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000122971	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000167969	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000110090	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000072778	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000116171	En	Mitochondrial LC-Fatty Acid Beta-Oxidation:WP368
ENSG00000006062	En	Osteopontin:WP1434
ENSG00000100030	En	Osteopontin:WP1434
ENSG00000104365	En	Osteopontin:WP1434
ENSG00000122861	En	Osteopontin:WP1434
ENSG00000169032	En	Osteopontin:WP1434
ENSG00000213341	En	Osteopontin:WP1434
ENSG00000173039	En	Osteopontin:WP1434
ENSG00000102882	En	Osteopontin:WP1434
ENSG00000100985	En	Osteopontin:WP1434
ENSG00000118785	En	Osteopontin:WP1434
ENSG00000109320	En	Osteopontin:WP1434
ENSG00000116604	En	p38 MAPK Signaling Pathway:WP400
ENSG00000137275	En	p38 MAPK Signaling Pathway:WP400
ENSG00000106799	En	p38 MAPK Signaling Pathway:WP400
ENSG00000160691	En	p38 MAPK Signaling Pathway:WP400
ENSG00000125952	En	p38 MAPK Signaling Pathway:WP400
ENSG00000100784	En	p38 MAPK Signaling Pathway:WP400
ENSG00000127191	En	p38 MAPK Signaling Pathway:WP400
ENSG00000177885	En	p38 MAPK Signaling Pathway:WP400
ENSG00000135341	En	p38 MAPK Signaling Pathway:WP400
ENSG00000197442	En	p38 MAPK Signaling Pathway:WP400
ENSG00000118260	En	p38 MAPK Signaling Pathway:WP400
ENSG00000174775	En	p38 MAPK Signaling Pathway:WP400
ENSG00000108984	En	p38 MAPK Signaling Pathway:WP400
ENSG00000089022	En	p38 MAPK Signaling Pathway:WP400
ENSG00000106211	En	p38 MAPK Signaling Pathway:WP400
ENSG00000162889	En	p38 MAPK Signaling Pathway:WP400
ENSG00000112062	En	p38 MAPK Signaling Pathway:WP400
ENSG00000126767	En	p38 MAPK Signaling Pathway:WP400
ENSG00000175197	En	p38 MAPK Signaling Pathway:WP400
ENSG00000115415	En	p38 MAPK Signaling Pathway:WP400
ENSG00000116711	En	p38 MAPK Signaling Pathway:WP400
ENSG00000152994	En	p38 MAPK Signaling Pathway:WP400
ENSG00000092969	En	p38 MAPK Signaling Pathway:WP400
ENSG00000006432	En	p38 MAPK Signaling Pathway:WP400
ENSG00000070831	En	p38 MAPK Signaling Pathway:WP400
ENSG00000115966	En	p38 MAPK Signaling Pathway:WP400
ENSG00000095015	En	p38 MAPK Signaling Pathway:WP400
ENSG00000079277	En	p38 MAPK Signaling Pathway:WP400
ENSG00000058335	En	p38 MAPK Signaling Pathway:WP400
ENSG00000136997	En	p38 MAPK Signaling Pathway:WP400
ENSG00000102871	En	p38 MAPK Signaling Pathway:WP400
ENSG00000065559	En	p38 MAPK Signaling Pathway:WP400
ENSG00000118804	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000134852	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000138293	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000132326	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000184900	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000041357	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000061676	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000119938	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000134202	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000067064	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000155096	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000123689	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000008405	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000110321	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000109971	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000179094	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000184113	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000187672	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000185129	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000169764	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000055208	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000172216	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000174738	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000151892	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000122565	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000183283	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000175564	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000133794	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000133639	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000151665	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000086061	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000121671	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000139083	En	Diurnally regulated genes with circadian orthologs:WP410
ENSG00000084207	En	Diurnally regulated genes with circadian orthologs:WP410
